Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
11,404,2021-06-03,STL,,CIN,"L,2-4",GS-7,L(3-5),4,7.0,8.0,3.0,3.0,0.0,4.0,1.0,3,4.19,4.61,31.0,105.0,66.0,24,5,11,13,7,0,0,53,,,0,0,0,28,2.0,0.0,0.0,0,0,0,1.09,0.023,1.52,0.02%,0.36,,,1t start tie,7t 3 out d1,,2021-06-03,138,113,633809,2021,7.0,59.667,54.0,251.0,10.0,29.0,28.0,19.0,57.0,19.0,93.0,4.223,1.223,59.667,54.0,251.0,10.0,29.0,28.0,19.0,57.0,19.0,93.0,4.223,1.223,31.0,24.0,130.0,5.0,15.0,15.0,13.0,25.0,10.0,44.0,4.355,1.194,17.0,14.0,72.0,4.0,10.0,10.0,7.0,15.0,6.0,28.0,5.294,1.235,59.667,54.0,251.0,10.0,29.0,28.0,19.0,57.0,19.0,93.0,4.223,1.223
12,405,2021-06-09,STL,,CLE,"W,8-2",GS-7,W(4-5),5,7.0,3.0,2.0,2.0,0.0,6.0,0.0,1,4.03,4.35,25.0,95.0,67.0,20,7,12,6,4,0,0,69,,,0,0,0,23,2.0,0.0,0.0,0,1,0,0.73,0.064,0.76,0.04%,1.36,,,1t start tie,7t 3 out a4,,2021-06-09,138,114,633775,2021,7.0,66.667,62.0,282.0,11.0,32.0,31.0,19.0,61.0,22.0,106.0,4.185,1.215,64.0,55.0,266.0,10.0,26.0,25.0,18.0,60.0,21.0,96.0,3.516,1.141,32.333,25.0,134.0,5.0,13.0,13.0,10.0,24.0,10.0,45.0,3.619,1.082,20.0,14.0,80.0,2.0,7.0,7.0,4.0,17.0,6.0,24.0,3.15,0.9,66.667,62.0,282.0,11.0,32.0,31.0,19.0,61.0,22.0,106.0,4.185,1.215
13,406,2021-06-14,STL,,MIA,"W,4-2",GS-6,,4,6.0,4.0,2.0,2.0,3.0,6.0,0.0,0,3.95,4.22,24.0,,,24,10,9,6,4,0,0,59,,,0,0,0,21,1.0,0.0,0.0,0,0,0,1.05,0.083,0.83,0.04%,0.88,,,1t start tie,6t 3 out tie,,2021-06-14,138,146,633727,2021,6.0,73.667,65.0,307.0,11.0,34.0,33.0,19.0,67.0,24.0,111.0,4.032,1.14,66.0,53.0,268.0,10.0,27.0,26.0,16.0,60.0,22.0,95.0,3.545,1.045,31.0,25.0,128.0,5.0,15.0,15.0,7.0,25.0,11.0,46.0,4.355,1.032,19.0,16.0,79.0,2.0,9.0,9.0,3.0,16.0,8.0,28.0,4.263,1.0,73.667,65.0,307.0,11.0,34.0,33.0,19.0,67.0,24.0,111.0,4.032,1.14
14,407,2021-06-20,STL,@,ATL,"W,9-1",CG(7),W(5-5),5,7.0,3.0,1.0,1.0,3.0,11.0,0.0,0,3.74,3.99,26.0,111.0,69.0,25,12,5,7,5,0,0,75,,,2,1,0,23,1.0,0.0,0.0,0,0,0,0.81,0.194,0.79,0.11%,2.72,,,1b start a 2,7b 3 out a8,1.0,2021-06-20,138,144,633610,2021,7.0,79.667,69.0,331.0,11.0,36.0,35.0,22.0,73.0,25.0,116.0,3.954,1.142,67.0,50.0,268.0,9.0,25.0,25.0,17.0,59.0,20.0,88.0,3.358,1.0,33.0,21.0,129.0,2.0,11.0,11.0,7.0,29.0,9.0,34.0,3.0,0.848,20.0,15.0,80.0,1.0,7.0,7.0,3.0,16.0,6.0,23.0,3.15,0.9,79.667,69.0,331.0,11.0,36.0,35.0,22.0,73.0,25.0,116.0,3.954,1.142
15,408,2021-06-26,STL,,PIT,"W,3-1",GS-7,W(6-5),5,6.0,6.0,1.0,1.0,1.0,8.0,1.0,0,3.59,3.94,25.0,102.0,70.0,22,6,7,9,6,1,0,63,,,0,0,0,24,0.0,0.0,0.0,0,0,0,1.31,0.174,0.73,0.06%,1.5,,,1t start tie,7t 1-- 0 out a2,,2021-06-26,138,134,633589,2021,6.0,86.667,72.0,357.0,11.0,37.0,36.0,25.0,84.0,26.0,120.0,3.738,1.119,67.0,48.0,267.0,8.0,25.0,25.0,19.0,60.0,19.0,83.0,3.358,1.0,32.0,23.0,129.0,2.0,12.0,12.0,9.0,33.0,10.0,37.0,3.375,1.0,20.0,10.0,75.0,0.0,5.0,5.0,6.0,23.0,4.0,14.0,2.25,0.8,86.667,72.0,357.0,11.0,37.0,36.0,25.0,84.0,26.0,120.0,3.738,1.119
16,409,2021-07-01,STL,@,COL,"L,2-5",GS-8,,4,8.0,6.0,2.0,2.0,1.0,4.0,1.0,0,3.49,3.95,30.0,110.0,71.0,23,8,10,15,10,0,0,65,,,0,0,0,28,1.0,0.0,0.0,1,0,1,1.17,0.382,0.81,0.16%,2.62,,,1b start tie,8b 3 out tie,,2021-07-01,138,115,633460,2021,8.0,92.667,78.0,382.0,12.0,38.0,37.0,26.0,92.0,27.0,129.0,3.594,1.122,64.0,48.0,261.0,7.0,24.0,24.0,20.0,60.0,18.0,80.0,3.375,1.062,33.0,24.0,131.0,2.0,9.0,9.0,7.0,35.0,8.0,36.0,2.455,0.939,19.0,13.0,75.0,1.0,4.0,4.0,7.0,25.0,3.0,18.0,1.895,1.053,92.667,78.0,382.0,12.0,38.0,37.0,26.0,92.0,27.0,129.0,3.594,1.122
17,410,2021-07-06,STL,@,SFG,"W,6-5",GS-5,W(7-5),4,5.0,7.0,3.0,3.0,4.0,3.0,0.0,0,3.58,3.97,26.0,,,23,4,5,14,10,0,0,40,,,0,0,0,22,1.0,0.0,1.0,0,0,0,1.43,-0.067,0.9,-0.03%,-0.5,,,1b start a 2,5b 3 out a1,,2021-07-06,138,137,633358,2021,5.0,100.667,84.0,412.0,13.0,40.0,39.0,27.0,96.0,29.0,139.0,3.487,1.103,66.333,47.0,264.0,7.0,21.0,21.0,18.0,59.0,17.0,78.0,2.849,0.98,34.0,22.0,130.0,2.0,8.0,8.0,8.0,35.0,7.0,33.0,2.118,0.882,21.0,15.0,81.0,2.0,4.0,4.0,5.0,23.0,4.0,23.0,1.714,0.952,100.667,84.0,412.0,13.0,40.0,39.0,27.0,96.0,29.0,139.0,3.487,1.103
18,411,2021-07-16,STL,,SFG,"L,2-7",GS-6,L(7-6),9,6.0,5.0,4.0,4.0,1.0,7.0,2.0,0,3.71,4.07,24.0,,,18,8,3,13,5,1,0,52,,,0,0,0,23,1.0,0.0,0.0,0,0,0,0.94,-0.227,0.59,-0.09%,-1.12,,,1t start tie,6t 3 out d3,,2021-07-16,138,137,633285,2021,6.0,105.667,91.0,438.0,13.0,43.0,42.0,31.0,99.0,30.0,147.0,3.577,1.155,63.0,51.0,259.0,7.0,24.0,24.0,19.0,57.0,17.0,82.0,3.429,1.111,32.0,26.0,131.0,2.0,9.0,9.0,12.0,32.0,6.0,36.0,2.531,1.188,19.0,19.0,81.0,2.0,6.0,6.0,6.0,15.0,4.0,27.0,2.842,1.316,105.667,91.0,438.0,13.0,43.0,42.0,31.0,99.0,30.0,147.0,3.577,1.155
19,412,2021-07-21,STL,,CHC,"W,3-2",GS-7,,4,7.0,6.0,1.0,1.0,0.0,5.0,0.0,1,3.56,3.95,27.0,,,18,12,9,12,6,2,0,66,,,1,1,0,26,3.0,1.0,0.0,0,0,0,1.13,0.233,0.82,0.10%,2.36,,,1t start tie,7t 3 out d1,,2021-07-21,138,112,633241,2021,7.0,111.667,96.0,462.0,15.0,47.0,46.0,32.0,106.0,33.0,159.0,3.707,1.146,65.0,48.0,260.0,6.0,22.0,22.0,17.0,62.0,17.0,77.0,3.046,1.0,32.0,27.0,131.0,4.0,11.0,11.0,10.0,33.0,8.0,43.0,3.094,1.156,19.0,18.0,80.0,3.0,9.0,9.0,6.0,14.0,6.0,30.0,4.263,1.263,111.667,96.0,462.0,15.0,47.0,46.0,32.0,106.0,33.0,159.0,3.707,1.146
20,413,2021-07-27,STL,@,CLE,"W,4-2",GS-7,W(8-6),5,7.0,4.0,2.0,2.0,2.0,8.0,1.0,0,3.51,3.93,26.0,87.0,55.0,19,9,7,9,4,0,0,67,,,0,1,0,24,0.0,0.0,0.0,0,0,0,1.08,0.161,0.82,0.07%,1.65,,,1b start tie,7b 3 out a1,,2021-07-27,138,114,633189,2021,7.0,118.667,102.0,489.0,15.0,48.0,47.0,32.0,111.0,37.0,170.0,3.565,1.129,64.0,53.0,261.0,6.0,23.0,23.0,16.0,60.0,21.0,87.0,3.234,1.078,32.0,30.0,132.0,4.0,11.0,11.0,7.0,27.0,11.0,50.0,3.094,1.156,18.0,18.0,77.0,2.0,8.0,8.0,5.0,15.0,8.0,31.0,4.0,1.278,118.667,102.0,489.0,15.0,48.0,47.0,32.0,111.0,37.0,170.0,3.565,1.129
21,414,2021-08-01,STL,,MIN,"W,7-3",GS-7,W(9-6),4,7.0,6.0,3.0,3.0,1.0,5.0,1.0,0,3.53,3.94,27.0,,,20,8,7,14,5,0,0,57,,,0,0,0,26,2.0,0.0,0.0,1,0,0,1.11,0.068,0.65,0.02%,0.36,,,1t start tie,7t 3 out a2,,2021-08-01,138,142,633024,2021,7.0,125.667,106.0,515.0,16.0,50.0,49.0,34.0,119.0,38.0,177.0,3.509,1.114,66.0,52.0,264.0,6.0,21.0,21.0,15.0,62.0,19.0,84.0,2.864,1.015,33.0,28.0,133.0,4.0,12.0,12.0,8.0,27.0,11.0,48.0,3.273,1.091,20.0,15.0,77.0,3.0,7.0,7.0,3.0,20.0,8.0,30.0,3.15,0.9,125.667,106.0,515.0,16.0,50.0,49.0,34.0,119.0,38.0,177.0,3.509,1.114
22,415,2021-08-06,STL,,KCR,"W,4-2",GS-7,W(10-6),4,7.0,7.0,2.0,2.0,2.0,6.0,0.0,0,3.48,3.86,29.0,96.0,66.0,21,8,15,6,4,1,0,59,,,0,0,0,27,1.0,1.0,0.0,1,0,0,1.18,0.245,0.34,0.04%,1.36,,,1t start tie,7t 3 out a2,,2021-08-06,138,118,632982,2021,7.0,130.0,105.0,526.0,16.0,47.0,46.0,34.0,123.0,40.0,178.0,3.185,1.069,66.0,50.0,260.0,6.0,21.0,21.0,16.0,63.0,19.0,82.0,2.864,1.0,32.0,28.0,130.0,4.0,13.0,13.0,8.0,28.0,12.0,49.0,3.656,1.125,21.0,16.0,80.0,2.0,6.0,6.0,3.0,18.0,8.0,29.0,2.571,0.905,132.667,112.0,542.0,17.0,53.0,52.0,35.0,124.0,41.0,188.0,3.528,1.108
23,416,2021-08-11,STL,@,PIT,"W,4-0",SHO,W(11-6),4,9.0,2.0,0.0,0.0,0.0,7.0,0.0,0,3.27,3.72,28.0,,,17,5,10,11,4,2,0,90,,,0,0,0,28,0.0,0.0,0.0,1,0,0,0.74,0.414,0.25,0.08%,4.55,,,1b start tie,9b 3 out a4,,2021-08-11,138,134,632928,2021,9.0,132.0,107.0,532.0,16.0,48.0,47.0,34.0,123.0,41.0,182.0,3.205,1.068,66.0,54.0,264.0,6.0,21.0,21.0,18.0,63.0,19.0,87.0,2.864,1.091,34.0,28.0,133.0,4.0,12.0,12.0,6.0,31.0,13.0,51.0,3.176,1.0,21.0,17.0,82.0,2.0,7.0,7.0,5.0,19.0,6.0,28.0,3.0,1.048,139.667,119.0,571.0,17.0,55.0,54.0,37.0,130.0,43.0,198.0,3.48,1.117
24,417,2021-08-17,STL,,MIL,"L,0-2",GS-6,L(11-7),5,6.0,9.0,2.0,2.0,2.0,4.0,0.0,1,3.26,3.71,29.0,97.0,65.0,22,6,10,12,8,1,0,48,,,0,0,0,26,5.0,0.0,0.0,0,0,0,1.18,0.028,0.89,0.01%,0.88,,,1t start tie,6t 3 out d2,,2021-08-17,138,158,632884,2021,6.0,136.0,102.0,536.0,15.0,44.0,44.0,32.0,123.0,38.0,172.0,2.912,0.985,69.0,52.0,268.0,6.0,19.0,19.0,15.0,64.0,18.0,84.0,2.478,0.971,37.0,25.0,137.0,2.0,8.0,8.0,5.0,31.0,10.0,41.0,1.946,0.811,23.0,15.0,84.0,1.0,5.0,5.0,3.0,18.0,5.0,23.0,1.957,0.783,148.667,121.0,599.0,17.0,55.0,54.0,37.0,137.0,43.0,200.0,3.269,1.063
25,418,2021-08-22,STL,,PIT,"W,3-0",GS-8,W(12-7),4,8.0,2.0,0.0,0.0,0.0,9.0,0.0,0,3.1,3.57,26.0,106.0,71.0,25,12,11,6,3,0,0,87,,,0,0,0,26,1.0,0.0,0.0,0,0,0,0.95,0.487,0.35,0.11%,3.84,,,1t start tie,8t 3 out a2,,2021-08-22,138,134,632794,2021,8.0,135.0,106.0,538.0,14.0,45.0,45.0,33.0,117.0,41.0,177.0,3.0,1.03,68.0,58.0,271.0,6.0,20.0,20.0,14.0,57.0,22.0,94.0,2.647,1.059,36.0,28.0,139.0,2.0,9.0,9.0,7.0,30.0,11.0,44.0,2.25,0.972,22.0,18.0,86.0,0.0,4.0,4.0,4.0,17.0,7.0,26.0,1.636,1.0,154.667,130.0,628.0,17.0,57.0,56.0,39.0,141.0,48.0,214.0,3.259,1.093
26,419,2021-08-28,STL,@,PIT,"W,13-0",GS-7,W(13-7),5,7.0,3.0,0.0,0.0,1.0,5.0,0.0,0,2.97,3.51,25.0,,,20,9,9,10,4,2,0,75,,,0,0,0,24,1.0,0.0,0.0,0,0,0,0.27,0.146,0.12,0.04%,3.54,,,1b start tie,7b 3 out a10,,2021-08-28,138,134,632723,2021,7.0,134.0,102.0,533.0,12.0,43.0,43.0,33.0,118.0,40.0,168.0,2.888,1.007,70.0,54.0,272.0,5.0,19.0,19.0,13.0,58.0,22.0,88.0,2.443,0.957,37.0,26.0,139.0,1.0,7.0,7.0,5.0,31.0,11.0,40.0,1.703,0.838,23.0,13.0,83.0,0.0,2.0,2.0,2.0,20.0,6.0,19.0,0.783,0.652,162.667,132.0,654.0,17.0,57.0,56.0,39.0,150.0,49.0,217.0,3.098,1.051
27,420,2021-09-03,STL,@,MIL,"W,15-4",GS-7,W(14-7),5,6.1,4.0,2.0,1.0,3.0,4.0,0.0,0,2.91,3.51,24.0,105.0,70.0,17,9,13,4,2,1,0,60,,,0,0,0,20,0.0,0.0,0.0,2,0,0,0.27,0.116,0.18,0.05%,1.96,,,1b start a 2,7b 123 1 out a10,,2021-09-03,138,158,632638,2021,6.333,135.333,98.0,531.0,11.0,38.0,38.0,31.0,118.0,38.0,160.0,2.527,0.953,69.0,51.0,267.0,4.0,17.0,17.0,13.0,59.0,21.0,82.0,2.217,0.928,37.0,23.0,137.0,0.0,4.0,4.0,5.0,31.0,9.0,33.0,0.973,0.757,21.0,14.0,80.0,0.0,2.0,2.0,3.0,18.0,7.0,21.0,0.857,0.81,169.667,135.0,679.0,17.0,57.0,56.0,40.0,155.0,50.0,221.0,2.971,1.031
28,421,2021-09-08,STL,,LAD,"W,5-4",GS-9,W(15-7),4,8.1,7.0,4.0,4.0,0.0,4.0,1.0,0,2.98,3.52,31.0,104.0,68.0,20,10,13,14,5,1,0,57,,,0,0,0,31,1.0,0.0,0.0,0,0,0,0.86,0.121,0.35,0.03%,0.15,,,1t start tie,9t 1-3 1 out a2,,2021-09-08,138,119,632643,2021,8.333,133.333,99.0,524.0,11.0,40.0,39.0,31.0,117.0,37.0,160.0,2.632,0.975,70.333,48.0,265.0,4.0,16.0,15.0,12.0,60.0,20.0,78.0,1.919,0.853,36.333,20.0,132.0,0.0,4.0,3.0,6.0,29.0,7.0,27.0,0.743,0.716,21.333,9.0,75.0,0.0,2.0,1.0,4.0,18.0,2.0,11.0,0.422,0.609,176.0,139.0,703.0,17.0,59.0,57.0,43.0,159.0,50.0,225.0,2.915,1.034
29,422,2021-09-13,STL,@,NYM,"W,7-0",GS-6,W(16-7),4,6.0,4.0,0.0,0.0,3.0,4.0,0.0,0,2.88,3.51,25.0,,,14,12,10,8,4,0,0,65,,,0,0,0,22,1.0,0.0,0.0,1,0,0,1.2,0.324,1.15,0.19%,2.95,,,1b start tie,6b 3 out a3,,2021-09-13,138,121,632478,2021,6.0,137.667,98.0,532.0,9.0,38.0,37.0,28.0,119.0,36.0,154.0,2.419,0.915,72.667,50.0,272.0,3.0,16.0,15.0,11.0,57.0,19.0,77.0,1.858,0.839,35.667,25.0,135.0,1.0,8.0,7.0,6.0,26.0,9.0,36.0,1.766,0.869,21.667,14.0,80.0,1.0,6.0,5.0,4.0,13.0,3.0,19.0,2.077,0.831,184.333,146.0,734.0,18.0,63.0,61.0,43.0,163.0,52.0,236.0,2.978,1.025
