Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
11,11,2021-09-05,PHI,@,MIA,"W,4-3",9-GF(10),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.476,0.65,1.126,9,3.42,-0.092,6.45,-0.11%,-0.36,0.0,0.0,1B,,2021-09-05,143,146,632602,2021,0.474,0.5,0.842,1.342,1.0,0.0,3.0,13.0,6.0,0.474,0.5,0.842,1.342,1.0,0.0,3.0,13.0,6.0,0.462,0.5,1.0,1.5,0.0,0.0,3.0,10.0,4.0,0.286,0.375,1.0,1.375,0.0,0.0,2.0,5.0,3.0,0.474,0.5,0.842,1.342,1.0,0.0,3.0,13.0,6.0
12,12,2021-09-06,PHI,@,MIL,"W,12-0",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.455,0.619,1.074,3,0.0,0.0,0.0,0.00%,-0.24,0.0,0.0,PH RF,,2021-09-06,143,158,632584,2021,0.45,0.476,0.8,1.276,1.0,0.0,3.0,13.0,7.0,0.421,0.45,0.789,1.239,0.0,0.0,3.0,12.0,7.0,0.462,0.5,1.0,1.5,0.0,0.0,3.0,10.0,4.0,0.286,0.375,1.0,1.375,0.0,0.0,2.0,5.0,3.0,0.45,0.476,0.8,1.276,1.0,0.0,3.0,13.0,7.0
13,13,2021-09-07,PHI,@,MIL,"L,0-10",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.44,0.583,1.023,5,0.6,-0.03,1.29,-0.04%,-0.01,0.0,0.0,CF,,2021-09-07,143,158,632569,2021,0.429,0.455,0.762,1.216,1.0,0.0,3.0,13.0,7.0,0.412,0.444,0.824,1.268,0.0,0.0,3.0,11.0,6.0,0.222,0.3,0.778,1.078,0.0,0.0,2.0,5.0,4.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.429,0.455,0.762,1.216,1.0,0.0,3.0,13.0,7.0
14,14,2021-09-08,PHI,@,MIL,"L,3-4",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.423,0.56,0.983,6,4.6,-0.242,8.82,-0.28%,-0.79,0.0,0.0,PH,,2021-09-08,143,158,632565,2021,0.417,0.44,0.708,1.148,1.0,0.0,3.0,14.0,8.0,0.368,0.4,0.737,1.137,0.0,0.0,3.0,11.0,7.0,0.273,0.333,0.727,1.061,0.0,0.0,2.0,6.0,4.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.417,0.44,0.708,1.148,1.0,0.0,3.0,14.0,8.0
15,15,2021-09-09,PHI,,COL,"L,3-4",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.407,0.538,0.946,9,0.54,-0.014,0.99,-0.02%,-0.24,0.0,0.0,PH,,2021-09-09,143,115,632548,2021,0.4,0.423,0.68,1.103,1.0,0.0,3.0,14.0,8.0,0.368,0.4,0.737,1.137,0.0,0.0,3.0,11.0,6.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,1.0,0.4,0.423,0.68,1.103,1.0,0.0,3.0,14.0,8.0
16,16,2021-09-10,PHI,,COL,"L,2-11",7-8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.429,0.538,0.967,9,0.21,0.007,0.32,0.01%,0.26,0.0,0.0,PH,,2021-09-10,143,115,632537,2021,0.385,0.407,0.654,1.061,1.0,0.0,3.0,14.0,9.0,0.35,0.381,0.7,1.081,0.0,0.0,3.0,11.0,7.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.385,0.407,0.654,1.061,1.0,0.0,3.0,14.0,9.0
17,17,2021-09-11,PHI,,COL,"W,6-1",GS-7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.387,0.483,0.87,1,0.57,-0.044,0.59,-0.03%,-0.58,0.0,0.0,1B,,2021-09-11,143,115,632540,2021,0.385,0.429,0.654,1.082,1.0,0.0,3.0,14.0,9.0,0.368,0.429,0.737,1.165,0.0,0.0,3.0,11.0,6.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,2.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.385,0.429,0.654,1.082,1.0,0.0,3.0,14.0,9.0
18,18,2021-09-12,PHI,,COL,"L,4-5",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0.364,0.452,0.815,8,1.18,-0.055,1.91,-0.05%,-0.64,0.0,0.0,LF,,2021-09-12,143,115,632514,2021,0.345,0.387,0.586,0.973,1.0,0.0,3.0,14.0,9.0,0.176,0.263,0.471,0.734,0.0,0.0,2.0,6.0,6.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.345,0.387,0.586,0.973,1.0,0.0,3.0,14.0,9.0
19,19,2021-09-16,PHI,,CHC,"W,17-8",6-GF,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.389,0.471,0.859,9,0.62,0.065,0.83,0.05%,0.36,0.0,0.0,1B RF,,2021-09-16,143,112,632475,2021,0.323,0.364,0.548,0.912,1.0,0.0,3.0,14.0,10.0,0.167,0.25,0.444,0.694,0.0,0.0,2.0,6.0,6.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,2.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,1.0,0.323,0.364,0.548,0.912,1.0,0.0,3.0,14.0,10.0
20,20,2021-09-17,PHI,@,NYM,"W,4-3",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.333,0.375,0.444,0.819,8,1.1,0.014,1.81,0.01%,-0.11,0.0,0.0,LF,,2021-09-17,143,121,632467,2021,0.353,0.389,0.559,0.948,1.0,0.0,3.0,16.0,10.0,0.176,0.263,0.176,0.44,0.0,0.0,0.0,3.0,4.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,1.0,0.353,0.389,0.559,0.948,1.0,0.0,3.0,16.0,10.0
21,21,2021-09-18,PHI,@,NYM,"W,5-3",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.366,0.432,0.798,9,0.75,-0.028,1.6,-0.04%,-0.44,0.0,0.0,PH,,2021-09-18,143,121,632447,2021,0.333,0.375,0.528,0.903,2.0,0.0,3.0,16.0,10.0,0.176,0.25,0.176,0.426,1.0,0.0,0.0,3.0,4.0,0.2,0.308,0.2,0.508,1.0,0.0,0.0,2.0,1.0,0.286,0.333,0.286,0.619,1.0,0.0,0.0,2.0,1.0,0.333,0.375,0.528,0.903,2.0,0.0,3.0,16.0,10.0
22,22,2021-09-19,PHI,@,NYM,"L,2-3",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.378,0.439,0.817,6,1.01,-0.005,2.58,-0.01%,0.33,0.0,0.0,CF,,2021-09-19,143,121,632407,2021,0.306,0.35,0.5,0.85,1.0,0.0,3.0,15.0,10.0,0.176,0.25,0.176,0.426,1.0,0.0,0.0,3.0,3.0,0.182,0.231,0.182,0.413,1.0,0.0,0.0,2.0,1.0,0.333,0.375,0.333,0.708,1.0,0.0,0.0,2.0,0.0,0.324,0.366,0.514,0.879,2.0,0.0,3.0,16.0,10.0
23,23,2021-09-20,PHI,,BAL,"L,0-2",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.375,0.432,0.807,6,1.65,-0.001,3.4,0.00%,-0.21,0.0,0.0,1B,,2021-09-20,143,110,632429,2021,0.324,0.366,0.514,0.879,1.0,0.0,3.0,16.0,11.0,0.25,0.304,0.25,0.554,1.0,0.0,0.0,5.0,5.0,0.333,0.357,0.333,0.69,1.0,0.0,0.0,4.0,3.0,0.286,0.333,0.286,0.619,1.0,0.0,0.0,2.0,2.0,0.341,0.378,0.512,0.89,2.0,0.0,3.0,18.0,12.0
24,24,2021-09-21,PHI,,BAL,"W,3-2",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.367,0.422,0.79,5,2.61,-0.159,3.48,-0.13%,-0.62,0.0,0.0,PH,,2021-09-21,143,110,632402,2021,0.308,0.349,0.487,0.836,1.0,0.0,3.0,16.0,12.0,0.25,0.304,0.25,0.554,1.0,0.0,0.0,5.0,5.0,0.385,0.4,0.385,0.785,1.0,0.0,0.0,5.0,3.0,0.375,0.375,0.375,0.75,0.0,0.0,0.0,3.0,3.0,0.341,0.375,0.5,0.875,2.0,0.0,3.0,19.0,13.0
25,25,2021-09-22,PHI,,BAL,"W,4-3",GS-9,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0.377,0.429,0.806,8,0.85,0.032,1.11,0.03%,0.17,0.0,0.0,1B,,2021-09-22,143,110,632382,2021,0.308,0.349,0.487,0.836,1.0,0.0,3.0,16.0,11.0,0.25,0.304,0.25,0.554,1.0,0.0,0.0,5.0,5.0,0.273,0.308,0.273,0.58,1.0,0.0,0.0,3.0,3.0,0.375,0.375,0.375,0.75,0.0,0.0,0.0,3.0,3.0,0.333,0.367,0.489,0.856,2.0,0.0,3.0,19.0,13.0
26,26,2021-09-23,PHI,,PIT,"W,12-6",6-GF,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.382,0.42,0.802,8,1.29,0.018,0.0,0.00%,-0.09,0.0,0.0,PH 1B,,2021-09-23,143,134,632365,2021,0.326,0.362,0.488,0.85,1.0,0.0,3.0,18.0,11.0,0.304,0.346,0.304,0.651,1.0,0.0,0.0,7.0,4.0,0.385,0.385,0.385,0.769,0.0,0.0,0.0,5.0,3.0,0.375,0.375,0.375,0.75,0.0,0.0,0.0,3.0,1.0,0.347,0.377,0.49,0.867,2.0,0.0,3.0,21.0,13.0
27,27,2021-09-24,PHI,,PIT,"W,8-6",5-GF,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.379,0.434,0.813,1,0.72,0.024,1.28,0.03%,-0.04,0.0,0.0,LF CF,,2021-09-24,143,134,632360,2021,0.326,0.375,0.488,0.863,1.0,0.0,3.0,18.0,11.0,0.292,0.333,0.292,0.625,1.0,0.0,0.0,7.0,5.0,0.385,0.429,0.385,0.813,0.0,0.0,0.0,5.0,4.0,0.333,0.429,0.333,0.762,0.0,0.0,0.0,2.0,1.0,0.34,0.382,0.48,0.862,2.0,0.0,3.0,21.0,14.0
28,28,2021-09-25,PHI,,PIT,"W,3-0",CG,4.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.403,0.5,0.903,1,0.71,0.14,1.79,0.21%,1.38,0.0,0.0,LF CF,,2021-09-25,143,134,632341,2021,0.268,0.326,0.439,0.765,1.0,0.0,3.0,15.0,13.0,0.333,0.37,0.417,0.787,1.0,0.0,1.0,9.0,7.0,0.333,0.385,0.5,0.885,0.0,0.0,1.0,5.0,4.0,0.375,0.444,0.625,1.069,0.0,0.0,1.0,4.0,3.0,0.34,0.379,0.509,0.889,2.0,0.0,4.0,23.0,16.0
29,29,2021-09-26,PHI,,PIT,"L,0-6",7-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.391,0.483,0.873,9,0.36,-0.018,0.91,-0.03%,-0.27,0.0,0.0,PH CF,,2021-09-26,143,134,632329,2021,0.302,0.367,0.558,0.925,1.0,0.0,4.0,20.0,13.0,0.4,0.448,0.64,1.088,1.0,0.0,2.0,14.0,7.0,0.417,0.5,0.917,1.417,0.0,0.0,2.0,9.0,4.0,0.429,0.556,1.286,1.841,0.0,0.0,2.0,7.0,4.0,0.357,0.403,0.589,0.993,2.0,0.0,5.0,28.0,17.0
30,30,2021-09-28,PHI,@,ATL,"L,1-2",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.339,0.385,0.475,0.859,5,2.15,0.15,6.21,0.26%,0.89,0.0,0.0,PH,,2021-09-28,143,144,632320,2021,0.268,0.34,0.415,0.755,1.0,0.0,2.0,15.0,12.0,0.333,0.393,0.583,0.976,1.0,0.0,2.0,12.0,8.0,0.385,0.467,0.846,1.313,0.0,0.0,2.0,9.0,5.0,0.375,0.444,1.125,1.569,0.0,0.0,2.0,7.0,4.0,0.345,0.391,0.569,0.96,2.0,0.0,5.0,28.0,18.0
31,31,2021-09-29,PHI,@,ATL,"L,2-7",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.377,0.46,0.837,6,0.54,-0.032,0.39,-0.01%,-0.26,0.0,0.0,1B,,2021-09-29,143,144,632306,2021,0.275,0.333,0.425,0.758,1.0,0.0,2.0,15.0,12.0,0.348,0.4,0.609,1.009,0.0,0.0,2.0,12.0,8.0,0.3,0.417,0.9,1.317,0.0,0.0,2.0,7.0,5.0,0.333,0.429,1.0,1.429,0.0,0.0,1.0,5.0,2.0,0.339,0.385,0.559,0.944,2.0,0.0,5.0,28.0,18.0
32,32,2021-10-01,PHI,@,MIA,"W,5-0",9-GF,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344,0.386,0.516,0.901,9,0.06,0.009,0.0,0.00%,1.0,0.0,0.0,PH RF,,2021-10-01,143,146,632271,2021,0.279,0.333,0.419,0.752,1.0,0.0,2.0,16.0,11.0,0.346,0.393,0.577,0.97,0.0,0.0,2.0,13.0,8.0,0.308,0.357,0.769,1.126,0.0,0.0,2.0,8.0,4.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,1.0,0.333,0.377,0.54,0.916,2.0,0.0,5.0,29.0,18.0
33,33,2021-10-02,PHI,@,MIA,"L,1-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338,0.378,0.5,0.878,1,1.2,-0.021,0.0,0.00%,0.07,0.0,0.0,CF,,2021-10-02,143,146,632263,2021,0.302,0.354,0.535,0.889,1.0,0.0,3.0,20.0,11.0,0.348,0.4,0.783,1.183,0.0,0.0,3.0,15.0,6.0,0.364,0.417,1.091,1.508,0.0,0.0,2.0,10.0,2.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,5.0,0.0,0.344,0.386,0.609,0.995,2.0,0.0,6.0,33.0,18.0
34,34,2021-10-03,PHI,@,MIA,"L,4-5",3-GF,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.364,0.479,0.843,9,1.42,-0.107,0.0,0.00%,-0.56,0.0,0.0,RF,,2021-10-03,143,146,632246,2021,0.295,0.347,0.523,0.87,1.0,0.0,3.0,20.0,11.0,0.333,0.385,0.75,1.135,0.0,0.0,3.0,15.0,6.0,0.25,0.25,0.583,0.833,0.0,0.0,1.0,6.0,2.0,0.333,0.333,0.778,1.111,0.0,0.0,1.0,6.0,1.0,0.338,0.378,0.588,0.967,2.0,0.0,6.0,34.0,19.0
1,35,2022-04-08,PHI,,OAK,"W,9-5",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.39,-0.023,0.35,-0.01%,-0.77,2.0,3.5,CF,,2022-04-08,143,133,661131,2022,0.283,0.333,0.5,0.833,1.0,0.0,3.0,20.0,12.0,0.308,0.357,0.692,1.049,0.0,0.0,3.0,15.0,7.0,0.231,0.231,0.538,0.769,0.0,0.0,1.0,6.0,2.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,5.0,2.0,,,,,0.0,0.0,0.0,0.0,0.0
2,36,2022-04-09,PHI,,OAK,"W,4-2",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.69,-0.055,0.63,-0.03%,-0.89,0.0,0.0,CF,,2022-04-09,143,133,661130,2022,0.271,0.315,0.479,0.794,1.0,0.0,3.0,20.0,12.0,0.24,0.286,0.64,0.926,0.0,0.0,3.0,13.0,8.0,0.2,0.188,0.467,0.654,0.0,0.0,1.0,6.0,3.0,0.1,0.091,0.1,0.191,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,37,2022-04-10,PHI,,OAK,"L,1-4",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.1,9,1.58,-0.076,1.52,-0.04%,-0.9,2.0,3.0,CF,,2022-04-10,143,133,661129,2022,0.255,0.286,0.451,0.737,1.0,0.0,3.0,20.0,13.0,0.222,0.241,0.593,0.834,0.0,0.0,3.0,13.0,8.0,0.143,0.133,0.429,0.562,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
